EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
436900,NEW YORK (MANHATTAN) (ZONE), ,02/08/2013,1400,Winter Storm, , ,0,0,0,0,NY,EST-5, ,72446,Z,72,OKX,0,0,Trained Spotter, , , , , , , , ,02/09/2013,430, , , , ,"Spotters and observers reported snowfall ranging from 7.5 inches in Greenwich Village, to 11.4 inches in Central Park. Winds gusted up to 36 mph at Central Park.","Low pressure that formed along the northern Gulf coast by the morning of Thursday, February 7, 2013 moved northeast to near Cape Hatteras by the morning of Friday, February 8, 2013 . The low then rapidly intensified while moving northeast to a position east of Cape Cod by the morning of Saturday, February 9, 2013, producing very heavy snowfall and blizzard conditions across central and eastern Long Island on February 8th and 9th, and winter storm conditions across the rest of southeast New York.",200
452589,NEW YORK CO.,NEW YORK,05/11/2013,1508,Thunderstorm Wind,61.00, ,0,0,4000,0,NY,EST-5,EG,74831,C,61,OKX,0,0,Broadcast Media, , , ,1,SW,1,SW,NEW YORK,05/11/2013,1508,40.716,-74.0165,40.716,-74.0165,"Windows were blown out at the Rector Place and Gateway Plaza. Numerous trees were knocked over. There was damage to the revolving door at The Solaire in River Terrace.","Scattered showers and thunderstorms congealed into a squall line ahead of an approaching cold front during the afternoon. Isolated severe thunderstorms were embedded within the line, mainly over the NYC Metro area.",201
452588,NEW YORK CO.,NEW YORK,05/11/2013,1508,Thunderstorm Wind,65.00, ,0,0,3000,0,NY,EST-5,EG,74831,C,61,OKX,0,0,Emergency Manager, , , ,2,SSW,2,SSW,NEW YORK,05/11/2013,1508,40.7108,-74.0161,40.7108,-74.0161,"Numerous trees were reported down along South End Avenue, especially between Albany and Liberty Streets. Eight trees fell into Merchant's River House, damaging the outdoor seating area.","Scattered showers and thunderstorms congealed into a squall line ahead of an approaching cold front during the afternoon. Isolated severe thunderstorms were embedded within the line, mainly over the NYC Metro area.",202
459595,NEW YORK CO.,CENTRAL PARK,06/02/2013,2259,Flash Flood, , ,0,0,0,0,NY,EST-5, ,76212,C,61,OKX,0,0,Newspaper,Heavy Rain, , ,2,NNE,2,NNE,CENTRAL PARK,06/02/2013,2330,40.8032,-73.9314,40.801,-73.9321,"The FDR Drive was flooded at 125th Street.","As a cold front moved towards the area, showers and thunderstorms produced heavy rainfall, which resulted in isolated flash flooding in Manhattan.",203
467533,NEW YORK CO.,CENTRAL PARK,06/07/2013,2205,Flood, , ,0,0,0,0,NY,EST-5, ,76521,C,61,OKX,0,0,Emergency Manager,Heavy Rain / Tropical System, , ,1,NNW,2,NW,CENTRAL PARK,06/08/2013,230,40.7942,-73.9547,40.7939,-73.9732,"The number 3 train was suspended between 96th St. and 148th St. due to flooding. The total rainfall amount recorded by the ASOS in Central Park was 4.77 inches.","The remnants of Tropical Storm Andrea tracked up the eastern seaboard in early June,  resulting in a prolonged period of heavy rain, which caused flash flooding in portions of Southeast New York.",204
458785,NEW YORK (MANHATTAN) (ZONE), ,07/19/2013,0,Excessive Heat, , ,1,0,0,0,NY,EST-5, ,76042,Z,72,OKX,0,0,Emergency Manager, , , , , , , , ,07/21/2013,0, , , , ,"The NYC medical examiner's office reported the death of a female, age 81 years old, as a result of the intense and excessive heat for several days. The death occurred in Manhattan on 7/19/13.","A large area of high pressure remained nearly stationary to the south for almost a  week. This resulted in a prolonged period of high to excessive heat across the area.",205
479230,NEW YORK (MANHATTAN) (ZONE), ,11/01/2013,900,Strong Wind,39.00, ,0,4,20000,0,NY,EST-5,EG,79970,Z,72,OKX,0,0,Broadcast Media, , , , , , , , ,11/01/2013,1100, , , , ,"The strong winds caused a scaffolding to collapse at West 40th Street and 7th Avenue. There were 4 people reported injured.","Strong winds occurred ahead of a cold front.",206
507645,NEW YORK (MANHATTAN) (ZONE), ,12/05/2013,800,Dense Fog, , ,0,0,0,0,NY,EST-5, ,84093,Z,72,OKX,0,0,ASOS, , , , , , , , ,12/05/2013,1300, , , , ,"Area airports observed less than a quarter mile visibilities through the morning and into the early afternoon hours. These reduced visibilities resulted in hazardous travel, and closed all the airports for a time.","A warm front approached the area from the south. Dense fog developed, which had a major impact on area airports and resulted in widespread reduced visibilities to less than a quarter mile.",207
491724,NEW YORK (MANHATTAN) (ZONE), ,12/14/2013,1028,Winter Weather, , ,0,0,0,0,NY,EST-5, ,81881,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,12/14/2013,2100, , , , ,"A spotter on the Upper West Side measured 6 inches of snow. Central Park measured 5 inches of snow.","An intensifying low pressure system taking shape over the lower Mississippi Valley the morning of Saturday the 14th moved to a position south of Long Island by the morning of the 15th. This low brought heavy snow and some freezing rain to the upper boroughs of New York City northward into the Lower Hudson Valley.",208
497169,NEW YORK (MANHATTAN) (ZONE), ,01/02/2014,1830,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,82565,Z,72,OKX,0,0,Trained Spotter, , , , , , , , ,01/03/2014,930, , , , ,"A trained spotter reported snowfall of 7.8 inches on the Upper West Side. Central Park reported snowfall of 6.4 inches.","A low pressure system moving into the Ohio Valley on January 2 redeveloped and intensified along the Mid Atlantic coast, bringing heavy snow to southeast New York before moving out to sea on the third of January.",209
505357,NEW YORK (MANHATTAN) (ZONE), ,01/21/2014,830,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,83716,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,01/21/2014,2230, , , , ,"Central Park reported snowfall of 11.5 inches. Elsewhere, a trained spotter in Harlem reported 10.8 inches, and the public reported 11.5 inches on the Upper West Side.","Low pressure moving from the central Appalachians the morning of the 21st intensified off the Mid Atlantic coast and brought heavy snow to most of southeast New York on the 21st and 22nd.",210
509142,NEW YORK (MANHATTAN) (ZONE), ,02/03/2014,330,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,84333,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/03/2014,1815, , , , ,"Central Park reported an 8 inch snowfall.","Weak low pressure passing to the south brought a swath of heavy snow to much of Southeast New York on the third.",211
509120,NEW YORK (MANHATTAN) (ZONE), ,02/05/2014,115,Winter Storm, , ,0,0,0,0,NY,EST-5, ,84329,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/05/2014,1000, , , , ,"Central Park reported 4 inches snowfall, plus 0.3 inches ice accretion from freezing rain.","A complex low pressure system moving through the Ohio Valley and Mid Atlantic regions brought a quick burst of moderate to heavy snow the morning of February 5th, that changed to sleet and then freezing rain in many places before tapering off late in the day.",212
514358,NEW YORK (MANHATTAN) (ZONE), ,02/13/2014,30,Winter Storm, , ,0,0,0,0,NY,EST-5, ,85166,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/14/2014,600, , , , ,"Central Park reported snowfall of 12.5 inches. Freezing rain accretion up to 3 tenths of an inch also occurred per observations from surrounding areas.","A low pressure system developed along the northern Gulf Coast on February 12th, and moved to near Cape Hatteras and the Virginia capes by the morning of the 13th. The intensifying low then headed northeast, passing east of Long Island and into the Gulf of Maine early the morning of the 14th, bringing heavy snow and ice to Southeast New York.",213
537231,NEW YORK CO.,CENTRAL PARK,07/03/2014,1845,Thunderstorm Wind,52.00, ,0,0,3000,0,NY,EST-5,EG,89000,C,61,OKX,0,0,Emergency Manager, , , ,5,N,5,N,CENTRAL PARK,07/03/2014,1845,40.8518,-73.9419,40.8518,-73.9419,"A downed tree was reported blocking two lanes of the southbound side of Henry Hudson Parkway at West 181st Street.","As a cold front slowly moved across the area, moisture from Tropical Cyclone Arthur passing to the south and east converged along the boundary resulting in severe thunderstorms, heavy rain and flash flooding in portions of southeast New York.",214
537232,NEW YORK CO.,CENTRAL PARK,07/03/2014,1925,Thunderstorm Wind,52.00, ,0,0,2000,0,NY,EST-5,EG,89000,C,61,OKX,0,0,Emergency Manager, , , ,5,N,5,N,CENTRAL PARK,07/03/2014,1925,40.8461,-73.9384,40.8461,-73.9384,"A downed tree resulted in a complete road closure at West 175th St. and Broadway.","As a cold front slowly moved across the area, moisture from Tropical Cyclone Arthur passing to the south and east converged along the boundary resulting in severe thunderstorms, heavy rain and flash flooding in portions of southeast New York.",215
537753,NEW YORK CO.,NEW YORK,07/08/2014,2100,Thunderstorm Wind,52.00, ,0,0,4000,0,NY,EST-5,EG,89261,C,61,OKX,0,0,Broadcast Media, , , ,2,N,2,N,NEW YORK,07/08/2014,2100,40.7638,-73.9922,40.7638,-73.9922,"Multiple trees were down. Debris from a construction site also fell at the same location.","A line of strong with embedded severe thunderstorms formed along a slow moving cold front as it progressed through the Northeast.",216
554609,NEW YORK (MANHATTAN) (ZONE), ,01/18/2015,600,Winter Weather, , ,0,0,0,0,NY,EST-5, ,92565,Z,72,OKX,0,0,Newspaper, , , , , , , , ,01/18/2015,1100, , , , ,"Freezing rain led to widespread motor vehicle accidents, and numerous falls and injuries.","Warm air overriding a stationary front along the coast, while a shallow Arctic air mass remained entrenched over land, led to light freezing rain through the day, and also into the evening well inland.  Freezing rain continued even as air temperatures warmed above freezing due to very cold ground temperatures.  The frozen ground also resulted in flooding in Westchester County.",217
554765,NEW YORK (MANHATTAN) (ZONE), ,01/26/2015,800,Winter Storm, , ,0,0,0,0,NY,EST-5, ,92584,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,01/27/2015,910, , , , ,"Central Park reported snowfall of 9.8 inches. North winds gusted to 38 mph at nearby LaGuardia Airport, with blowing and drifting of snow.","A potent Alberta Clipper low moved from southwestern Canada on January 24th to the Plains states and Ohio Valley on the 25th. The low then redeveloped off the Mid Atlantic coast on the 26th and rapidly intensified into a strong nor'easter, bringing heavy snow and strong winds to much of southeastern New York, and blizzard conditions to Suffolk County.",218
564025,NEW YORK (MANHATTAN) (ZONE), ,02/01/2015,2100,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,93840,Z,72,OKX,0,0,Public, , , , , , , , ,02/02/2015,1700, , , , ,"Snowfall reports across New York City generally ranged from 5 to 8 inches...along with one to two tenths of an inch of ice. Central Park reported 5 inches of snowfall and 0.11 inches of ice for the event.","An area of low pressure tracked east from the Ohio Valley the night of February 1 to just south of Long Island the afternoon of February 2.  The close proximity of the low with arctic air to the north resulted in snow at the onset, which transitioned to a wintry mix during the morning hours before going back to snow by early afternoon.  Some interior locations remained all snow.  Much of southeast New York received 5 to 10 inches of snowfall along with up to a quarter inch of ice near the coast.",219
573349,NEW YORK (MANHATTAN) (ZONE), ,03/05/2015,400,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,95430,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,03/05/2015,2330, , , , ,"Central Park measured 7 inches of snow.","Rain associated with a wave of low pressure moving along a cold front to the south changed to snow before sunrise on March 5, and became heavy across Southeast New York.",220
570921,NEW YORK (MANHATTAN) (ZONE), ,04/04/2015,900,Strong Wind,30.00, ,0,0,10000,0,NY,EST-5,MS,94970,Z,72,OKX,0,0,Mesonet, , , , , , , , ,04/04/2015,1300, , , , ,"A mesonet station reported a sustained wind of 35 mph at 10:57 am.","Strong northwest winds occurred behind a cold front.",221
