EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
382061,SANDIA/MANZANO MOUNTAINS (ZONE), ,05/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,63831,Z,521,ABQ,0,0,Other Federal Agency, , , , , , , , ,05/31/2012,2359, , , , ,"","Despite above normal precipitation during the month of May for portions of the lower Rio Grande Valley, the southeast plains, and the northeast plains, continued long term below normal precipitation led to persistent drought conditions across much of the state in May. Portions of the lower Rio Grande Valley received more than 200 percent of normal precipitation while portions of the northeast and southeast plains received a little over 100 percent of normal. The northern mountains, the southeast plains, and the upper Rio Grande Valley received well below normal precipitation while much of western New Mexico received no rainfall at all. ||Due to the above normal precipitation over the lower Rio Grande Valley, the areal coverage of severe (D2) drought conditions diminished over southeast Socorro and southwest Lincoln counties. Persistent dry conditions across the remainder of northeastern, central and southwestern New Mexico forced severe (D2) drought to persist, while the east central and southeast plains remained in extreme (D3) drought. Above normal precipitation for the southeast plains alleviated exceptional (D4) drought conditions from early May.  Monetary damages will be estimated at the end of the event.",345
382058,ALBUQUERQUE METRO AREA (ZONE), ,05/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,63831,Z,519,ABQ,0,0,Other Federal Agency, , , , , , , , ,05/31/2012,2359, , , , ,"","Despite above normal precipitation during the month of May for portions of the lower Rio Grande Valley, the southeast plains, and the northeast plains, continued long term below normal precipitation led to persistent drought conditions across much of the state in May. Portions of the lower Rio Grande Valley received more than 200 percent of normal precipitation while portions of the northeast and southeast plains received a little over 100 percent of normal. The northern mountains, the southeast plains, and the upper Rio Grande Valley received well below normal precipitation while much of western New Mexico received no rainfall at all. ||Due to the above normal precipitation over the lower Rio Grande Valley, the areal coverage of severe (D2) drought conditions diminished over southeast Socorro and southwest Lincoln counties. Persistent dry conditions across the remainder of northeastern, central and southwestern New Mexico forced severe (D2) drought to persist, while the east central and southeast plains remained in extreme (D3) drought. Above normal precipitation for the southeast plains alleviated exceptional (D4) drought conditions from early May.  Monetary damages will be estimated at the end of the event.",346
382062,ESTANCIA VALLEY (ZONE), ,05/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,63831,Z,522,ABQ,0,0,Other Federal Agency, , , , , , , , ,05/31/2012,2359, , , , ,"","Despite above normal precipitation during the month of May for portions of the lower Rio Grande Valley, the southeast plains, and the northeast plains, continued long term below normal precipitation led to persistent drought conditions across much of the state in May. Portions of the lower Rio Grande Valley received more than 200 percent of normal precipitation while portions of the northeast and southeast plains received a little over 100 percent of normal. The northern mountains, the southeast plains, and the upper Rio Grande Valley received well below normal precipitation while much of western New Mexico received no rainfall at all. ||Due to the above normal precipitation over the lower Rio Grande Valley, the areal coverage of severe (D2) drought conditions diminished over southeast Socorro and southwest Lincoln counties. Persistent dry conditions across the remainder of northeastern, central and southwestern New Mexico forced severe (D2) drought to persist, while the east central and southeast plains remained in extreme (D3) drought. Above normal precipitation for the southeast plains alleviated exceptional (D4) drought conditions from early May.  Monetary damages will be estimated at the end of the event.",347
371119,BERNALILLO CO.,TIJERAS,05/11/2012,1405,Hail,0.88, ,0,0,0,0,NM,MST-7, ,62050,C,1,ABQ,0,0,NWS Employee, , , ,4,S,4,S,TIJERAS,05/11/2012,1405,35.0321,-106.38,35.0321,-106.38,"Nickel hail reported 4 miles south of Tijeras.","Showers and thunderstorms developed over the high terrain during the afternoon and evening. Some storms were strong and produced hail.",348
375775,BERNALILLO CO.,ALBUQUERQUE,05/11/2012,1430,Thunderstorm Wind,52.00, ,0,0,0,0,NM,MST-7,EG,62050,C,1,ABQ,0,0,Park/Forest Service, , , ,3,WNW,3,WNW,ALBUQUERQUE,05/11/2012,1430,35.1366,-106.6791,35.1366,-106.6791,"A 40 year old cottonwood tree about one foot in diameter was split and numerous branches five to six inches in diameter were broken off other trees.","Showers and thunderstorms developed over the high terrain during the afternoon and evening. Some storms were strong and produced hail.",349
375794,ESTANCIA VALLEY (ZONE), ,05/18/2012,1642,High Wind,56.00, ,0,0,0,0,NM,MST-7,MG,62098,Z,522,ABQ,0,0,Trained Spotter, , , , , , , , ,05/18/2012,1714, , , , ,"","A weak upper level wave sliding east over northern and central New Mexico combined with sufficient mid level moisture to produce isolated virga showers and dry thunderstorms.  Several of these showers and thunderstorms produced locally strong microburst winds and areas of blowing dust during the late afternoon and early evening hours.",350
371603,ALBUQUERQUE METRO AREA (ZONE), ,05/18/2012,1721,High Wind,50.00, ,0,0,0,0,NM,MST-7,MG,62098,Z,519,ABQ,0,0,ASOS, , , , , , , , ,05/18/2012,1732, , , , ,"The Albuquerque Sunport reported a peak wind gust to 58 mph.","A weak upper level wave sliding east over northern and central New Mexico combined with sufficient mid level moisture to produce isolated virga showers and dry thunderstorms.  Several of these showers and thunderstorms produced locally strong microburst winds and areas of blowing dust during the late afternoon and early evening hours.",351
372635,WEST CENTRAL HIGHLANDS (ZONE), ,05/23/2012,1911,High Wind,53.00, ,0,0,0,0,NM,MST-7,MG,62298,Z,507,ABQ,0,0,ASOS, , , , , , , , ,05/23/2012,2144, , , , ,"","A fast moving upper level jet sliding east across the central Rockies combined with a deep area of surface low pressure over northeast New Mexico to produce strong gusty winds across portions of the area. The strongest winds were felt over the West Central Mountains where winds gusted near 60 mph.",352
382325,ALBUQUERQUE METRO AREA (ZONE), ,06/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,63838,Z,519,ABQ,0,0,Other Federal Agency, , , , , , , , ,06/30/2012,2359, , , , ,"","With the exception of some spotty near to above normal precipitation over the west central highlands, the lower Rio Grande Valley, and the eastern plains, well below normal precipitation over the remainder of the state led to persistent drought conditions in June.||The areal coverage of severe (D2) drought conditions expanded north again into most of west central and northwest New Mexico, with even some extreme (D3) drought conditions developing over the Chuska mountains and portions of the northwest plateau. Persistent dry conditions across the remainder of central, southwest, and northeast New Mexico forced severe (D2) drought to persist, while the east central and southeast plains remained in extreme (D3) drought. Monetary damages will be estimated at the end of the event.",353
382328,SANDIA/MANZANO MOUNTAINS (ZONE), ,06/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,63838,Z,521,ABQ,0,0,Other Federal Agency, , , , , , , , ,06/30/2012,2359, , , , ,"","With the exception of some spotty near to above normal precipitation over the west central highlands, the lower Rio Grande Valley, and the eastern plains, well below normal precipitation over the remainder of the state led to persistent drought conditions in June.||The areal coverage of severe (D2) drought conditions expanded north again into most of west central and northwest New Mexico, with even some extreme (D3) drought conditions developing over the Chuska mountains and portions of the northwest plateau. Persistent dry conditions across the remainder of central, southwest, and northeast New Mexico forced severe (D2) drought to persist, while the east central and southeast plains remained in extreme (D3) drought. Monetary damages will be estimated at the end of the event.",354
382329,ESTANCIA VALLEY (ZONE), ,06/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,63838,Z,522,ABQ,0,0,Other Federal Agency, , , , , , , , ,06/30/2012,2359, , , , ,"","With the exception of some spotty near to above normal precipitation over the west central highlands, the lower Rio Grande Valley, and the eastern plains, well below normal precipitation over the remainder of the state led to persistent drought conditions in June.||The areal coverage of severe (D2) drought conditions expanded north again into most of west central and northwest New Mexico, with even some extreme (D3) drought conditions developing over the Chuska mountains and portions of the northwest plateau. Persistent dry conditions across the remainder of central, southwest, and northeast New Mexico forced severe (D2) drought to persist, while the east central and southeast plains remained in extreme (D3) drought. Monetary damages will be estimated at the end of the event.",355
378417,ALBUQUERQUE METRO AREA (ZONE), ,06/20/2012,1400,Wildfire, , ,0,0,0,0,NM,MST-7, ,63198,Z,519,ABQ,0,0,Park/Forest Service, , , , , , , , ,06/21/2012,925, , , , ,"A human caused wildfire erupted on the west side of the Rio Grande River in Corrales and quickly jumped to the east side of the river consuming nearly 300 acres.  No structures burned.","A human caused wildfire broke out on the west side of the Rio Grande River near Corrales and spread quickly to the east side of the river.  This fire consumed nearly 300 acres however no structures were lost.",356
391592,ALBUQUERQUE METRO AREA (ZONE), ,07/01/2012,0,Drought, , ,0,0,0,0,NM,MST-7, ,64987,Z,519,ABQ,0,0,Other Federal Agency, , , , , , , , ,07/31/2012,2359, , , , ,"","Areas in portions of central and western New Mexico received spotty near, to above normal precipitation for the month of July, with continued below normal values recorded in the eastern half of the state. Even though some areas received above normal values for the month, the multi-month/multi-year deficit was still too great to overcome. ||The areal coverage of severe (D2) continued across most of the state. Extreme (D3) drought conditions continue to persist over a significant portion of the eastern plains with some additional development in the northeast corner of the state as well as in northwestern New Mexico to include the Chuska mountains and portions of the Northwest Plateau.  Monetary damages will be estimated at the end of the event.",357
